valid_time,d2m,t2m,latitude,longitude
2023-08-13 11:00:00,294.47217,300.70612,19.600000000000847,75.5
2023-08-13 12:00:00,294.47876,300.43222,19.600000000000847,75.5
2023-08-13 13:00:00,294.3181,300.0026,19.600000000000847,75.5
2023-08-13 14:00:00,293.95874,299.31314,19.600000000000847,75.5
2023-08-13 15:00:00,293.69678,298.76764,19.600000000000847,75.5
2023-08-13 16:00:00,293.5346,298.1238,19.600000000000847,75.5
2023-08-13 17:00:00,293.49777,297.54364,19.600000000000847,75.5
2023-08-13 18:00:00,293.51428,296.9519,19.600000000000847,75.5
2023-08-13 19:00:00,293.25586,296.37317,19.600000000000847,75.5
2023-08-13 20:00:00,293.28088,296.02484,19.600000000000847,75.5
2023-08-13 21:00:00,293.35034,295.84277,19.600000000000847,75.5
2023-08-13 22:00:00,293.42337,295.7123,19.600000000000847,75.5
2023-08-13 23:00:00,293.49475,295.63483,19.600000000000847,75.5
2023-08-14 00:00:00,293.60098,295.61874,19.600000000000847,75.5
2023-08-14 01:00:00,293.7569,295.60944,19.600000000000847,75.5
2023-08-14 02:00:00,293.95,296.45062,19.600000000000847,75.5
2023-08-14 03:00:00,293.67456,297.56555,19.600000000000847,75.5
2023-08-14 04:00:00,293.42926,298.54306,19.600000000000847,75.5
2023-08-14 05:00:00,293.2754,299.59534,19.600000000000847,75.5
2023-08-14 06:00:00,293.29468,300.38885,19.600000000000847,75.5
2023-08-14 07:00:00,293.29333,301.43317,19.600000000000847,75.5
2023-08-14 08:00:00,293.1161,302.01996,19.600000000000847,75.5
2023-08-14 09:00:00,293.07883,302.5027,19.600000000000847,75.5
2023-08-14 10:00:00,292.88824,302.67212,19.600000000000847,75.5
2023-08-14 11:00:00,292.99942,302.31558,19.600000000000847,75.5
2023-08-14 12:00:00,293.48193,301.84814,19.600000000000847,75.5
2023-08-14 13:00:00,293.56366,300.92657,19.600000000000847,75.5
2023-08-14 14:00:00,293.5406,299.87994,19.600000000000847,75.5
2023-08-14 15:00:00,293.56546,299.07962,19.600000000000847,75.5
2023-08-14 16:00:00,293.5311,298.33017,19.600000000000847,75.5
2023-08-14 17:00:00,293.4868,297.74585,19.600000000000847,75.5
2023-08-14 18:00:00,293.44263,297.1012,19.600000000000847,75.5
2023-08-14 19:00:00,293.76648,297.00665,19.600000000000847,75.5
2023-08-14 20:00:00,293.67,296.63257,19.600000000000847,75.5
2023-08-14 21:00:00,293.6585,296.29242,19.600000000000847,75.5
2023-08-14 22:00:00,293.64435,295.95123,19.600000000000847,75.5
2023-08-14 23:00:00,293.669,295.6632,19.600000000000847,75.5
2023-08-15 00:00:00,293.7063,295.23087,19.600000000000847,75.5
2023-08-15 01:00:00,293.83466,295.09232,19.600000000000847,75.5
2023-08-15 02:00:00,294.11255,295.95563,19.600000000000847,75.5
2023-08-15 03:00:00,293.90384,297.13797,19.600000000000847,75.5
2023-08-15 04:00:00,293.47723,298.60464,19.600000000000847,75.5
2023-08-15 05:00:00,293.09924,299.2943,19.600000000000847,75.5
2023-08-15 06:00:00,292.88794,300.4168,19.600000000000847,75.5
2023-08-15 07:00:00,293.19733,301.05774,19.600000000000847,75.5
2023-08-15 08:00:00,293.1138,301.49963,19.600000000000847,75.5
2023-08-15 09:00:00,293.299,301.688,19.600000000000847,75.5
2023-08-15 10:00:00,293.5423,301.7002,19.600000000000847,75.5
2023-08-15 11:00:00,293.7196,301.47372,19.600000000000847,75.5
2023-08-15 12:00:00,294.1278,300.78723,19.600000000000847,75.5
2023-08-15 13:00:00,294.0877,300.03577,19.600000000000847,75.5
2023-08-15 14:00:00,293.9607,299.3095,19.600000000000847,75.5
2023-08-15 15:00:00,294.02478,298.5984,19.600000000000847,75.5
2023-08-15 16:00:00,294.11807,298.02023,19.600000000000847,75.5
2023-08-15 17:00:00,294.18402,297.44174,19.600000000000847,75.5
2023-08-15 18:00:00,294.2222,296.95905,19.600000000000847,75.5
2023-08-15 19:00:00,293.8536,296.87427,19.600000000000847,75.5
2023-08-15 20:00:00,293.80115,296.40674,19.600000000000847,75.5
2023-08-15 21:00:00,293.73572,296.08453,19.600000000000847,75.5
2023-08-15 22:00:00,293.69733,295.6054,19.600000000000847,75.5
2023-08-15 23:00:00,293.74634,295.1722,19.600000000000847,75.5
2023-08-16 00:00:00,293.75092,294.7845,19.600000000000847,75.5
2023-08-16 01:00:00,293.75162,294.61304,19.600000000000847,75.5
2023-08-16 02:00:00,294.00897,295.75537,19.600000000000847,75.5
2023-08-16 03:00:00,293.8271,297.55423,19.600000000000847,75.5
2023-08-16 04:00:00,293.5863,298.75626,19.600000000000847,75.5
2023-08-16 05:00:00,293.37793,299.76126,19.600000000000847,75.5
2023-08-16 06:00:00,293.22733,300.81332,19.600000000000847,75.5
2023-08-16 07:00:00,293.16406,301.93365,19.600000000000847,75.5
2023-08-16 08:00:00,293.0955,302.2133,19.600000000000847,75.5
2023-08-16 09:00:00,293.4074,302.21405,19.600000000000847,75.5
2023-08-16 10:00:00,293.89813,301.79633,19.600000000000847,75.5
2023-08-16 11:00:00,294.36337,301.43756,19.600000000000847,75.5
2023-08-16 12:00:00,294.25854,300.69836,19.600000000000847,75.5
2023-08-16 13:00:00,294.3607,299.61615,19.600000000000847,75.5
2023-08-16 14:00:00,294.315,299.01782,19.600000000000847,75.5
2023-08-16 15:00:00,294.33832,298.65775,19.600000000000847,75.5
2023-08-16 16:00:00,294.32214,298.22626,19.600000000000847,75.5
2023-08-16 17:00:00,294.2013,298.01178,19.600000000000847,75.5
2023-08-16 18:00:00,294.06476,297.45862,19.600000000000847,75.5
2023-08-16 19:00:00,293.5952,296.8305,19.600000000000847,75.5
2023-08-16 20:00:00,293.60895,296.34225,19.600000000000847,75.5
2023-08-16 21:00:00,293.61185,295.89014,19.600000000000847,75.5
2023-08-16 22:00:00,293.5948,295.4478,19.600000000000847,75.5
2023-08-16 23:00:00,293.5595,295.27966,19.600000000000847,75.5
2023-08-17 00:00:00,293.50787,294.9137,19.600000000000847,75.5
2023-08-17 01:00:00,293.4843,294.8072,19.600000000000847,75.5
2023-08-17 02:00:00,293.53836,295.5995,19.600000000000847,75.5
2023-08-17 03:00:00,293.19968,297.04883,19.600000000000847,75.5
2023-08-17 04:00:00,292.85968,298.48145,19.600000000000847,75.5
2023-08-17 05:00:00,292.66504,299.81747,19.600000000000847,75.5
2023-08-17 06:00:00,292.8781,300.4779,19.600000000000847,75.5
2023-08-17 07:00:00,293.0534,301.45865,19.600000000000847,75.5
2023-08-17 08:00:00,293.03625,301.48376,19.600000000000847,75.5
2023-08-17 09:00:00,293.13812,301.5729,19.600000000000847,75.5
2023-08-17 10:00:00,293.1394,301.3014,19.600000000000847,75.5
2023-08-17 11:00:00,293.2713,301.20917,19.600000000000847,75.5
2023-08-17 12:00:00,293.4809,300.8285,19.600000000000847,75.5
2023-08-17 13:00:00,293.49762,300.22186,19.600000000000847,75.5
2023-08-17 14:00:00,293.39514,299.44373,19.600000000000847,75.5
2023-08-17 15:00:00,293.47037,298.96313,19.600000000000847,75.5
2023-08-17 16:00:00,293.51495,298.24164,19.600000000000847,75.5
2023-08-17 17:00:00,293.5042,297.52893,19.600000000000847,75.5
2023-08-17 18:00:00,293.4813,296.8317,19.600000000000847,75.5
2023-08-17 19:00:00,293.15704,296.33633,19.600000000000847,75.5
2023-08-17 20:00:00,293.13916,295.94308,19.600000000000847,75.5
2023-08-17 21:00:00,293.1833,295.5866,19.600000000000847,75.5
2023-08-17 22:00:00,293.2362,295.42178,19.600000000000847,75.5
2023-08-17 23:00:00,293.24353,295.42804,19.600000000000847,75.5
2023-08-18 00:00:00,293.19757,295.35986,19.600000000000847,75.5
2023-08-18 01:00:00,293.16644,295.36212,19.600000000000847,75.5
2023-08-18 02:00:00,293.26785,295.75717,19.600000000000847,75.5
2023-08-18 03:00:00,293.0741,296.58832,19.600000000000847,75.5
2023-08-18 04:00:00,292.88538,297.72162,19.600000000000847,75.5
2023-08-18 05:00:00,292.63055,298.9525,19.600000000000847,75.5
2023-08-18 06:00:00,292.52917,299.3561,19.600000000000847,75.5
2023-08-18 07:00:00,292.7361,300.49506,19.600000000000847,75.5
2023-08-18 08:00:00,292.18137,300.6738,19.600000000000847,75.5
2023-08-18 09:00:00,292.39362,300.43567,19.600000000000847,75.5
2023-08-18 10:00:00,292.63217,300.07217,19.600000000000847,75.5
2023-08-18 11:00:00,293.22815,299.41528,19.600000000000847,75.5
2023-08-18 12:00:00,293.31723,298.70944,19.600000000000847,75.5
2023-08-18 13:00:00,293.4227,298.02118,19.600000000000847,75.5
2023-08-18 14:00:00,293.72253,297.43542,19.600000000000847,75.5
2023-08-18 15:00:00,294.16565,296.9626,19.600000000000847,75.5
2023-08-18 16:00:00,294.56732,296.43964,19.600000000000847,75.5
2023-08-18 17:00:00,294.61353,296.15768,19.600000000000847,75.5
2023-08-18 18:00:00,294.56384,295.9391,19.600000000000847,75.5
2023-08-18 19:00:00,294.4862,295.74216,19.600000000000847,75.5
2023-08-18 20:00:00,294.38916,295.5691,19.600000000000847,75.5
2023-08-18 21:00:00,294.3478,295.46295,19.600000000000847,75.5
2023-08-18 22:00:00,294.32623,295.3864,19.600000000000847,75.5
2023-08-18 23:00:00,294.30908,295.33966,19.600000000000847,75.5
2023-08-19 00:00:00,294.1865,295.30453,19.600000000000847,75.5
2023-08-19 01:00:00,294.25687,295.3603,19.600000000000847,75.5
2023-08-19 02:00:00,294.3544,295.5067,19.600000000000847,75.5
2023-08-19 03:00:00,294.5833,295.7622,19.600000000000847,75.5
2023-08-19 04:00:00,294.79178,296.05072,19.600000000000847,75.5
2023-08-19 05:00:00,294.8817,296.2044,19.600000000000847,75.5
2023-08-19 06:00:00,294.99255,296.61536,19.600000000000847,75.5
2023-08-19 07:00:00,294.40393,297.89233,19.600000000000847,75.5
2023-08-19 08:00:00,294.7565,298.1944,19.600000000000847,75.5
2023-08-19 09:00:00,295.28888,297.55566,19.600000000000847,75.5
2023-08-19 10:00:00,295.24368,297.2801,19.600000000000847,75.5
2023-08-19 11:00:00,295.21417,297.17917,19.600000000000847,75.5
2023-08-19 12:00:00,295.08508,297.0561,19.600000000000847,75.5
2023-08-19 13:00:00,294.57452,296.81085,19.600000000000847,75.5
2023-08-19 14:00:00,294.35077,296.7149,19.600000000000847,75.5
2023-08-19 15:00:00,294.13818,296.46692,19.600000000000847,75.5
2023-08-19 16:00:00,293.9527,296.2146,19.600000000000847,75.5
2023-08-19 17:00:00,293.96442,295.74524,19.600000000000847,75.5
2023-08-19 18:00:00,293.95758,295.48013,19.600000000000847,75.5
2023-08-19 19:00:00,294.18915,295.50983,19.600000000000847,75.5
2023-08-19 20:00:00,294.20563,295.28406,19.600000000000847,75.5
2023-08-19 21:00:00,294.2629,295.18546,19.600000000000847,75.5
2023-08-19 22:00:00,294.32874,295.2118,19.600000000000847,75.5
2023-08-19 23:00:00,294.31378,295.20792,19.600000000000847,75.5
2023-08-20 00:00:00,294.2773,295.26535,19.600000000000847,75.5
2023-08-20 01:00:00,294.32587,295.27216,19.600000000000847,75.5
2023-08-20 02:00:00,294.5312,295.61737,19.600000000000847,75.5
2023-08-20 03:00:00,294.73175,296.3841,19.600000000000847,75.5
2023-08-20 04:00:00,295.02463,297.53094,19.600000000000847,75.5
2023-08-20 05:00:00,295.01532,298.62122,19.600000000000847,75.5
2023-08-20 06:00:00,294.53305,299.35175,19.600000000000847,75.5
2023-08-20 07:00:00,295.47955,300.18695,19.600000000000847,75.5
2023-08-20 08:00:00,295.08398,300.28882,19.600000000000847,75.5
2023-08-20 09:00:00,294.31647,300.11774,19.600000000000847,75.5
2023-08-20 10:00:00,294.0095,300.16956,19.600000000000847,75.5
2023-08-20 11:00:00,294.11414,299.96933,19.600000000000847,75.5
2023-08-20 12:00:00,294.2265,299.74738,19.600000000000847,75.5
2023-08-20 13:00:00,294.0224,299.0357,19.600000000000847,75.5
2023-08-20 14:00:00,293.7347,298.41473,19.600000000000847,75.5
2023-08-20 15:00:00,293.56775,297.9038,19.600000000000847,75.5
2023-08-20 16:00:00,293.49908,297.51172,19.600000000000847,75.5
2023-08-20 17:00:00,293.5099,297.03894,19.600000000000847,75.5
2023-08-20 18:00:00,293.60223,296.47635,19.600000000000847,75.5
2023-08-20 19:00:00,293.48322,295.93347,19.600000000000847,75.5
2023-08-20 20:00:00,293.56482,295.50073,19.600000000000847,75.5
2023-08-20 21:00:00,293.6435,295.24548,19.600000000000847,75.5
2023-08-20 22:00:00,293.7151,295.0114,19.600000000000847,75.5
2023-08-20 23:00:00,293.77673,294.9619,19.600000000000847,75.5
2023-08-21 00:00:00,293.81842,294.8951,19.600000000000847,75.5
2023-08-21 01:00:00,293.86633,294.9159,19.600000000000847,75.5
2023-08-21 02:00:00,294.01074,295.75336,19.600000000000847,75.5
2023-08-21 03:00:00,293.67117,297.13242,19.600000000000847,75.5
2023-08-21 04:00:00,293.5194,298.39038,19.600000000000847,75.5
2023-08-21 05:00:00,293.4381,299.3661,19.600000000000847,75.5
2023-08-21 06:00:00,293.42105,300.07434,19.600000000000847,75.5
2023-08-21 07:00:00,293.71182,301.06757,19.600000000000847,75.5
2023-08-21 08:00:00,293.375,301.4668,19.600000000000847,75.5
2023-08-21 09:00:00,293.1731,301.81717,19.600000000000847,75.5
2023-08-21 10:00:00,293.10202,301.6476,19.600000000000847,75.5
2023-08-21 11:00:00,293.75214,301.15186,19.600000000000847,75.5
2023-08-21 12:00:00,293.8859,300.73975,19.600000000000847,75.5
2023-08-21 13:00:00,293.65668,300.01886,19.600000000000847,75.5
2023-08-21 14:00:00,293.43408,299.28052,19.600000000000847,75.5
2023-08-21 15:00:00,293.31628,298.65356,19.600000000000847,75.5
2023-08-21 16:00:00,293.20673,298.30704,19.600000000000847,75.5
2023-08-21 17:00:00,293.1992,297.66455,19.600000000000847,75.5
2023-08-21 18:00:00,293.29327,297.10327,19.600000000000847,75.5
2023-08-21 19:00:00,293.30957,296.55246,19.600000000000847,75.5
2023-08-21 20:00:00,293.41324,296.03906,19.600000000000847,75.5
2023-08-21 21:00:00,293.5515,295.5398,19.600000000000847,75.5
2023-08-21 22:00:00,293.68298,295.13422,19.600000000000847,75.5
2023-08-21 23:00:00,293.78323,294.87875,19.600000000000847,75.5
2023-08-22 00:00:00,293.8465,294.72345,19.600000000000847,75.5
2023-08-22 01:00:00,293.90497,294.68262,19.600000000000847,75.5
2023-08-22 02:00:00,293.9231,295.67044,19.600000000000847,75.5
2023-08-22 03:00:00,293.91418,296.7889,19.600000000000847,75.5
2023-08-22 04:00:00,293.92108,297.9611,19.600000000000847,75.5
2023-08-22 05:00:00,293.93677,298.92224,19.600000000000847,75.5
2023-08-22 06:00:00,293.91266,299.38202,19.600000000000847,75.5
2023-08-22 07:00:00,294.23242,300.65973,19.600000000000847,75.5
2023-08-22 08:00:00,294.3954,301.24033,19.600000000000847,75.5
2023-08-22 09:00:00,294.51782,301.41315,19.600000000000847,75.5
2023-08-22 10:00:00,294.58936,301.65802,19.600000000000847,75.5
2023-08-22 11:00:00,294.65952,301.14612,19.600000000000847,75.5
2023-08-22 12:00:00,294.9436,300.89,19.600000000000847,75.5
2023-08-22 13:00:00,295.0281,299.81146,19.600000000000847,75.5
2023-08-22 14:00:00,294.96265,298.7279,19.600000000000847,75.5
2023-08-22 15:00:00,295.00378,298.08347,19.600000000000847,75.5
2023-08-22 16:00:00,294.92297,297.56735,19.600000000000847,75.5
2023-08-22 17:00:00,294.84088,297.17322,19.600000000000847,75.5
2023-08-22 18:00:00,294.7401,296.8191,19.600000000000847,75.5
2023-08-22 19:00:00,294.46906,296.67963,19.600000000000847,75.5
2023-08-22 20:00:00,294.4198,296.40125,19.600000000000847,75.5
2023-08-22 21:00:00,294.3808,296.36545,19.600000000000847,75.5
2023-08-22 22:00:00,294.33975,296.30743,19.600000000000847,75.5
2023-08-22 23:00:00,294.30084,296.26587,19.600000000000847,75.5
2023-08-23 00:00:00,294.32513,296.13916,19.600000000000847,75.5
2023-08-23 01:00:00,294.42023,295.96167,19.600000000000847,75.5
2023-08-23 02:00:00,294.6399,296.33093,19.600000000000847,75.5
2023-08-23 03:00:00,294.36737,297.35938,19.600000000000847,75.5
2023-08-23 04:00:00,294.0661,298.61578,19.600000000000847,75.5
2023-08-23 05:00:00,293.96048,299.35712,19.600000000000847,75.5
2023-08-23 06:00:00,294.0439,300.45593,19.600000000000847,75.5
2023-08-23 07:00:00,294.03815,301.4594,19.600000000000847,75.5
2023-08-23 08:00:00,293.9081,301.77563,19.600000000000847,75.5
2023-08-23 09:00:00,293.8067,302.18726,19.600000000000847,75.5
2023-08-23 10:00:00,293.9989,302.1137,19.600000000000847,75.5
2023-08-23 11:00:00,294.31625,301.72638,19.600000000000847,75.5
2023-08-23 12:00:00,294.58118,300.98325,19.600000000000847,75.5
2023-08-23 13:00:00,294.326,300.2652,19.600000000000847,75.5
2023-08-23 14:00:00,294.08447,299.55383,19.600000000000847,75.5
2023-08-23 15:00:00,293.83655,299.0993,19.600000000000847,75.5
2023-08-23 16:00:00,293.5696,298.41187,19.600000000000847,75.5
2023-08-23 17:00:00,293.39,297.69257,19.600000000000847,75.5
2023-08-23 18:00:00,293.31628,297.02075,19.600000000000847,75.5
2023-08-23 19:00:00,293.25742,296.42017,19.600000000000847,75.5
2023-08-23 20:00:00,293.26837,296.0343,19.600000000000847,75.5
2023-08-23 21:00:00,293.28546,295.6604,19.600000000000847,75.5
2023-08-23 22:00:00,293.32465,295.37592,19.600000000000847,75.5
2023-08-23 23:00:00,293.37656,295.11575,19.600000000000847,75.5
2023-08-24 00:00:00,293.4234,295.0155,19.600000000000847,75.5
2023-08-24 01:00:00,293.5151,294.97162,19.600000000000847,75.5
2023-08-24 02:00:00,293.81052,295.8133,19.600000000000847,75.5
2023-08-24 03:00:00,293.8203,297.17398,19.600000000000847,75.5
2023-08-24 04:00:00,293.54944,298.51282,19.600000000000847,75.5
2023-08-24 05:00:00,293.56372,299.4886,19.600000000000847,75.5
2023-08-24 06:00:00,293.64508,300.19775,19.600000000000847,75.5
2023-08-24 07:00:00,293.71625,301.45013,19.600000000000847,75.5
2023-08-24 08:00:00,293.6322,301.99396,19.600000000000847,75.5
2023-08-24 09:00:00,293.7357,302.23322,19.600000000000847,75.5
2023-08-24 10:00:00,293.62714,302.34183,19.600000000000847,75.5
2023-08-24 11:00:00,293.63477,301.78976,19.600000000000847,75.5
2023-08-24 12:00:00,294.03793,301.12958,19.600000000000847,75.5
2023-08-24 13:00:00,293.79706,300.41992,19.600000000000847,75.5
2023-08-24 14:00:00,293.65094,299.48682,19.600000000000847,75.5
2023-08-24 15:00:00,293.73877,298.7807,19.600000000000847,75.5
2023-08-24 16:00:00,293.81213,298.07648,19.600000000000847,75.5
2023-08-24 17:00:00,293.84546,297.47693,19.600000000000847,75.5
2023-08-24 18:00:00,293.84402,296.91937,19.600000000000847,75.5
2023-08-24 19:00:00,293.92004,296.78436,19.600000000000847,75.5
2023-08-24 20:00:00,293.91495,296.43616,19.600000000000847,75.5
2023-08-24 21:00:00,293.91708,296.2484,19.600000000000847,75.5
2023-08-24 22:00:00,293.93387,296.17645,19.600000000000847,75.5
2023-08-24 23:00:00,293.94955,295.8819,19.600000000000847,75.5
2023-08-25 00:00:00,293.97424,295.68707,19.600000000000847,75.5
2023-08-25 01:00:00,294.05322,295.62994,19.600000000000847,75.5
2023-08-25 02:00:00,294.34592,296.43372,19.600000000000847,75.5
2023-08-25 03:00:00,294.2387,297.76093,19.600000000000847,75.5
2023-08-25 04:00:00,294.18237,298.898,19.600000000000847,75.5
2023-08-25 05:00:00,294.1231,299.81537,19.600000000000847,75.5
2023-08-25 06:00:00,294.2893,300.57434,19.600000000000847,75.5
2023-08-25 07:00:00,294.46155,301.88556,19.600000000000847,75.5
2023-08-25 08:00:00,294.60327,302.65298,19.600000000000847,75.5
2023-08-25 09:00:00,294.54764,302.7976,19.600000000000847,75.5
2023-08-25 10:00:00,294.58716,302.79413,19.600000000000847,75.5
2023-08-25 11:00:00,295.24286,300.89322,19.600000000000847,75.5
2023-08-25 12:00:00,295.2887,300.08746,19.600000000000847,75.5
2023-08-25 13:00:00,295.0939,299.63162,19.600000000000847,75.5
2023-08-25 14:00:00,294.93817,299.10663,19.600000000000847,75.5
2023-08-25 15:00:00,294.80618,298.71075,19.600000000000847,75.5
2023-08-25 16:00:00,294.62347,298.2433,19.600000000000847,75.5
2023-08-25 17:00:00,294.47046,297.67328,19.600000000000847,75.5
2023-08-25 18:00:00,294.3919,297.2153,19.600000000000847,75.5
2023-08-25 19:00:00,294.4002,297.07355,19.600000000000847,75.5
2023-08-25 20:00:00,294.38165,296.77197,19.600000000000847,75.5
2023-08-25 21:00:00,294.34204,296.44522,19.600000000000847,75.5
2023-08-25 22:00:00,294.28165,296.2671,19.600000000000847,75.5
2023-08-25 23:00:00,294.21506,296.2099,19.600000000000847,75.5
2023-08-26 00:00:00,294.167,296.13013,19.600000000000847,75.5
2023-08-26 01:00:00,294.19965,296.24442,19.600000000000847,75.5
2023-08-26 02:00:00,294.3653,296.9123,19.600000000000847,75.5
2023-08-26 03:00:00,294.0943,297.80624,19.600000000000847,75.5
2023-08-26 04:00:00,294.07452,298.90607,19.600000000000847,75.5
2023-08-26 05:00:00,294.17023,299.87582,19.600000000000847,75.5
2023-08-26 06:00:00,294.20026,301.00024,19.600000000000847,75.5
2023-08-26 07:00:00,294.43637,301.62854,19.600000000000847,75.5
2023-08-26 08:00:00,294.27393,301.9029,19.600000000000847,75.5
2023-08-26 09:00:00,294.0624,302.4107,19.600000000000847,75.5
2023-08-26 10:00:00,294.1344,302.74567,19.600000000000847,75.5
2023-08-26 11:00:00,294.07983,301.38818,19.600000000000847,75.5
2023-08-26 12:00:00,294.55865,300.51248,19.600000000000847,75.5
2023-08-26 13:00:00,294.3606,299.7035,19.600000000000847,75.5
2023-08-26 14:00:00,294.19745,299.20374,19.600000000000847,75.5
2023-08-26 15:00:00,294.0871,298.82486,19.600000000000847,75.5
2023-08-26 16:00:00,293.98236,298.46246,19.600000000000847,75.5
2023-08-26 17:00:00,293.91937,297.81274,19.600000000000847,75.5
2023-08-26 18:00:00,293.8949,297.29047,19.600000000000847,75.5
2023-08-26 19:00:00,294.02563,297.10742,19.600000000000847,75.5
2023-08-26 20:00:00,294.0695,296.70303,19.600000000000847,75.5
2023-08-26 21:00:00,294.09393,296.32306,19.600000000000847,75.5
2023-08-26 22:00:00,294.0678,296.05362,19.600000000000847,75.5
2023-08-26 23:00:00,294.04492,295.95435,19.600000000000847,75.5
2023-08-27 00:00:00,294.04578,295.89905,19.600000000000847,75.5
2023-08-27 01:00:00,294.12567,295.94434,19.600000000000847,75.5
2023-08-27 02:00:00,294.3637,296.52124,19.600000000000847,75.5
2023-08-27 03:00:00,294.15466,297.81412,19.600000000000847,75.5
2023-08-27 04:00:00,294.08463,298.66248,19.600000000000847,75.5
2023-08-27 05:00:00,294.11102,299.47632,19.600000000000847,75.5
2023-08-27 06:00:00,294.34177,300.31262,19.600000000000847,75.5
2023-08-27 07:00:00,294.95178,301.91577,19.600000000000847,75.5
2023-08-27 08:00:00,294.91974,302.385,19.600000000000847,75.5
2023-08-27 09:00:00,294.68115,302.61475,19.600000000000847,75.5
2023-08-27 10:00:00,294.2516,301.53088,19.600000000000847,75.5
2023-08-27 11:00:00,294.33368,299.61896,19.600000000000847,75.5
2023-08-27 12:00:00,294.40967,299.687,19.600000000000847,75.5
2023-08-27 13:00:00,294.0462,299.34943,19.600000000000847,75.5
2023-08-27 14:00:00,293.867,298.6916,19.600000000000847,75.5
2023-08-27 15:00:00,293.8119,298.15527,19.600000000000847,75.5
2023-08-27 16:00:00,293.73593,297.7945,19.600000000000847,75.5
2023-08-27 17:00:00,293.68036,297.25232,19.600000000000847,75.5
2023-08-27 18:00:00,293.6588,296.6632,19.600000000000847,75.5
2023-08-27 19:00:00,293.42224,296.13492,19.600000000000847,75.5
2023-08-27 20:00:00,293.43994,295.6518,19.600000000000847,75.5
2023-08-27 21:00:00,293.47012,295.3429,19.600000000000847,75.5
2023-08-27 22:00:00,293.52338,295.0648,19.600000000000847,75.5
2023-08-27 23:00:00,293.58478,294.83386,19.600000000000847,75.5
2023-08-28 00:00:00,293.62372,294.63034,19.600000000000847,75.5
2023-08-28 01:00:00,293.66852,294.5493,19.600000000000847,75.5
2023-08-28 02:00:00,293.98788,295.61346,19.600000000000847,75.5
2023-08-28 03:00:00,293.76746,297.31058,19.600000000000847,75.5
2023-08-28 04:00:00,293.53613,298.83652,19.600000000000847,75.5
2023-08-28 05:00:00,293.41144,299.57635,19.600000000000847,75.5
2023-08-28 06:00:00,293.29437,300.5642,19.600000000000847,75.5
2023-08-28 07:00:00,293.07834,301.39038,19.600000000000847,75.5
2023-08-28 08:00:00,293.0451,301.98578,19.600000000000847,75.5
2023-08-28 09:00:00,293.03473,302.40485,19.600000000000847,75.5
2023-08-28 10:00:00,292.90204,302.4257,19.600000000000847,75.5
2023-08-28 11:00:00,292.89157,302.22543,19.600000000000847,75.5
2023-08-28 12:00:00,293.44983,301.53772,19.600000000000847,75.5
2023-08-28 13:00:00,293.6641,300.4591,19.600000000000847,75.5
2023-08-28 14:00:00,293.48657,299.5539,19.600000000000847,75.5
2023-08-28 15:00:00,293.35,298.83765,19.600000000000847,75.5
2023-08-28 16:00:00,293.40097,298.2369,19.600000000000847,75.5
2023-08-28 17:00:00,293.5452,297.44818,19.600000000000847,75.5
2023-08-28 18:00:00,293.63452,296.61414,19.600000000000847,75.5
2023-08-28 19:00:00,293.79672,296.1452,19.600000000000847,75.5
2023-08-28 20:00:00,293.83075,295.63107,19.600000000000847,75.5
2023-08-28 21:00:00,293.8252,295.23322,19.600000000000847,75.5
2023-08-28 22:00:00,293.80682,294.9836,19.600000000000847,75.5
2023-08-28 23:00:00,293.78967,294.89758,19.600000000000847,75.5
2023-08-29 00:00:00,293.80493,294.979,19.600000000000847,75.5
2023-08-29 01:00:00,293.75275,295.2115,19.600000000000847,75.5
2023-08-29 02:00:00,293.6632,295.94888,19.600000000000847,75.5
2023-08-29 03:00:00,293.3776,296.9715,19.600000000000847,75.5
2023-08-29 04:00:00,293.19452,298.17166,19.600000000000847,75.5
2023-08-29 05:00:00,293.0271,299.25024,19.600000000000847,75.5
2023-08-29 06:00:00,292.90405,300.1961,19.600000000000847,75.5
2023-08-29 07:00:00,292.9463,301.24646,19.600000000000847,75.5
2023-08-29 08:00:00,292.71393,301.8043,19.600000000000847,75.5
2023-08-29 09:00:00,292.678,302.34546,19.600000000000847,75.5
2023-08-29 10:00:00,292.6797,302.48773,19.600000000000847,75.5
2023-08-29 11:00:00,292.64197,302.40894,19.600000000000847,75.5
2023-08-29 12:00:00,293.21265,301.93854,19.600000000000847,75.5
2023-08-29 13:00:00,293.78052,301.06958,19.600000000000847,75.5
2023-08-29 14:00:00,295.13077,299.28815,19.600000000000847,75.5
2023-08-29 15:00:00,294.51184,298.02588,19.600000000000847,75.5
2023-08-29 16:00:00,294.08972,297.32733,19.600000000000847,75.5
2023-08-29 17:00:00,293.96295,296.9831,19.600000000000847,75.5
2023-08-29 18:00:00,293.97607,296.69012,19.600000000000847,75.5
2023-08-29 19:00:00,293.88745,296.69727,19.600000000000847,75.5
2023-08-29 20:00:00,293.90637,296.49365,19.600000000000847,75.5
2023-08-29 21:00:00,293.9373,296.08453,19.600000000000847,75.5
2023-08-29 22:00:00,293.97736,295.58563,19.600000000000847,75.5
2023-08-29 23:00:00,293.9828,295.1491,19.600000000000847,75.5
2023-08-30 00:00:00,293.9049,294.7843,19.600000000000847,75.5
2023-08-30 01:00:00,293.78372,294.5365,19.600000000000847,75.5
